2.8886662977404160e+02,1.3013946555886140e+01,1.6299430709209233e+01
2.8885281413503986e+02,1.3013453070329611e+01,1.6368206259506977e+01
2.8888210441721498e+02,1.3005145068996701e+01,1.6210435580494678e+01
2.8892912152064315e+02,1.3041570740550153e+01,1.6016355684354057e+01
2.8895564634232721e+02,1.3036090879661879e+01,1.5873306120000933e+01
2.8896542587218653e+02,1.3034229677006536e+01,1.5820555424967898e+01
2.8899051138156977e+02,1.3001226465845793e+01,1.5650758702295708e+01
2.8900784830610831e+02,1.3010435467699404e+01,1.5571638539698288e+01
2.8905544167601630e+02,1.3008683539766961e+01,1.5319931669236244e+01
2.8906889081162581e+02,1.3035602394107137e+01,1.5280416269443522e+01
2.8910426860481147e+02,1.3040685934451151e+01,1.5097840591050550e+01
2.8910825173793347e+02,1.3030430111191951e+01,1.5064654636340091e+01
2.8916971847928824e+02,1.3049154629366265e+01,1.4754318854537111e+01
2.8918394555999657e+02,1.3020430973859686e+01,1.4644469036910738e+01
2.8919805882136887e+02,1.3035295688923529e+01,1.4584085735978608e+01
2.8922107558706114e+02,1.3001944414799237e+01,1.4420795178500695e+01
2.8925149213824614e+02,1.3014576135564486e+01,1.4267108442470995e+01
2.8929001617905789e+02,1.3003042890471438e+01,1.4040530446020448e+01
2.8930940171989300e+02,1.3042913681787793e+01,1.3974866917041066e+01
2.8932187006837222e+02,1.3025018761428962e+01,1.3885607222793793e+01
2.8936991893433174e+02,1.3024722045765362e+01,1.3613314775319317e+01
2.8936998952287644e+02,1.3044651688143150e+01,1.3633742660026504e+01
2.8937932432796413e+02,1.3024584583688474e+01,1.3559581397944793e+01
2.8943423929267124e+02,1.3006131029251273e+01,1.3225623729046754e+01
2.8946991438395759e+02,1.3019706254575109e+01,1.3032638338264571e+01
2.8946754405041963e+02,1.3032630096954465e+01,1.3059379672899615e+01
2.8948806653187540e+02,1.3013618050574282e+01,1.2920739081282891e+01
2.8953775593458880e+02,1.3004837009963055e+01,1.2620395221721443e+01
2.8956778918415921e+02,1.3025343700400786e+01,1.2462194247909933e+01
2.8959326001787326e+02,1.3010539812939303e+01,1.2296236722732905e+01
2.8959503513712485e+02,1.3022190276339281e+01,1.2296627749516851e+01
2.8963813271151292e+02,1.3038409940561852e+01,1.2052526838579377e+01
2.8964094658412984e+02,1.3009939198785540e+01,1.2009224305086427e+01
2.8967879228185933e+02,1.3013631352785021e+01,1.1783129251208198e+01
2.8970847027845349e+02,1.3029545761261531e+01,1.1616040464631080e+01
2.8971858870712367e+02,1.3025317137875117e+01,1.1550148269971405e+01
2.8974761912811414e+02,1.3035826012669055e+01,1.1380349510123354e+01
2.8977264037497923e+02,1.3026554171526598e+01,1.1217103172670615e+01
2.8978987893277343e+02,1.3020978515157109e+01,1.1104980465479937e+01
2.8983596296743741e+02,1.3043674984554402e+01,1.0835030050623105e+01
2.8982946289239982e+02,1.3020724662546735e+01,1.0856867833350307e+01
2.8987609894130463e+02,1.3023830721726352e+01,1.0564709499782262e+01
2.8988462979188893e+02,1.3000647908677697e+01,1.0491777542519554e+01
2.8994698151993390e+02,1.3046404144962530e+01,1.0128819722262378e+01
2.8996263549502982e+02,1.3012236922462343e+01,1.0001367264175272e+01
2.8999756447010947e+02,1.3049742175249905e+01,9.8031942795763705e+00
2.8997961442582857e+02,1.3044268031333553e+01,9.9158874288433339e+00
2.9000663241515463e+02,1.3040282103108298e+01,9.7369386136072507e+00
